Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMP,RMSE,base_training,Spectra,NA,NA,NA,0.063,2.3,0.0685,NA,0.024678088519414755,0.006549020043165066,0.023474794528208796,20,Genotype
LM,RMSE,max_training,Spectra,0.02127659574468085,NA,NA,NA,NA,NA,NA,0.02467726028790975,0.0018914324433837477,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.3262411347517731,NA,NA,NA,NA,NA,NA,0.02467726028790975,0.0018914324433837477,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.7304964539007093,NA,NA,NA,NA,NA,NA,0.02467726028790975,0.0018914324433837477,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.024677260223493723,0.0018914324286524492,0.007481001139653196,19,Genotype
LM,RMSE,max_training,Spectra,0.2198581560283688,NA,NA,NA,NA,NA,NA,0.024671645930244842,0.001900018390440111,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.624113475177305,NA,NA,NA,NA,NA,NA,0.024671645930244842,0.001900018390440111,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.9290780141843972,NA,NA,NA,NA,NA,NA,0.024671645930244842,0.001900018390440111,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.024671645707265863,0.0019000184721671988,0.007480985497743457,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,131,NA,NA,NA,NA,0.024663728498932808,0.001894518262359752,0.007476319715362976,19,Genotype
LM,RMSE,max_training,Spectra,0.1276595744680851,NA,NA,NA,NA,NA,NA,0.02465828140253187,0.0019189073585790853,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.4326241134751773,NA,NA,NA,NA,NA,NA,0.02465828140253187,0.0019189073585790853,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.8368794326241135,NA,NA,NA,NA,NA,NA,0.02465828140253187,0.0019189073585790853,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.02465828136017023,0.0019189073135969191,0.007481000972923094,19,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.02465555842650468,0.001634351893566876,0.005895528100756841,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.024647576983999803,0.0019236821750601555,0.007465785917127762,19,Genotype
SVMR,RMSE,std_training,Spectra,NA,NA,NA,67.228,NA,NA,0.01,0.0246460916691823,0.0028980914828508368,0.013205189792604936,19,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.024644841306281404,0.0015889576188690578,0.006012333437486146,20,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.02464058767594828,0.0016582196457662287,0.006097835630788907,19,Genotype
SVMR,RMSE,std_training,Spectra,NA,NA,NA,68.607,NA,NA,0.01,0.024624644568625433,0.0028445449082499285,0.013281338173623463,20,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.02462443001684663,0.0016328462311526455,0.005945044454535638,19,Genotype
SVMR,RMSE,std_training,Spectra,NA,NA,NA,70,NA,NA,0.01,0.02461938768908882,0.0029282696607937438,0.013356124184886853,19,Genotype
LM,RMSE,max_training,Spectra,0.0425531914893617,NA,NA,NA,NA,NA,NA,0.024603219978225337,0.0019748070291152786,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.44680851063829785,NA,NA,NA,NA,NA,NA,0.024603219978225337,0.0019748070291152786,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.75177304964539,NA,NA,NA,NA,NA,NA,0.024603219978225337,0.0019748070291152786,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.024603219924023405,0.001974807026171174,0.007481001104097253,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.024597460953809186,0.001976461315315422,0.007470102862800317,19,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.02459584891556662,0.00197971850262538,0.007481001394848089,19,Genotype
LM,RMSE,max_training,Spectra,0.2907801418439716,NA,NA,NA,NA,NA,NA,0.024595848915563837,0.0019797185026239864,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.6950354609929078,NA,NA,NA,NA,NA,NA,0.024595848915563837,0.0019797185026239864,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,1,NA,NA,NA,NA,NA,NA,0.024595848915563837,0.0019797185026239864,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,98,NA,NA,NA,NA,0.024595848845387,0.0019797185731335112,0.007481001329112925,19,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,37,NA,NA,NA,NA,0.024590857146686858,0.0015817554340354532,0.005983294041825533,20,Genotype
LM,RMSE,max_training,Spectra,0.09219858156028368,NA,NA,NA,NA,NA,NA,0.024588901773010607,0.001983807184188114,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.3971631205673759,NA,NA,NA,NA,NA,NA,0.024588901773010607,0.001983807184188114,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.8014184397163121,NA,NA,NA,NA,NA,NA,0.024588901773010607,0.001983807184188114,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,113,NA,NA,NA,NA,0.024588901678311126,0.0019838071935684427,0.007481001010809632,19,Genotype
LM,RMSE,max_training,Spectra,0.2695035460992908,NA,NA,NA,NA,NA,NA,0.0245885200518727,0.0019840167147960265,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.574468085106383,NA,NA,NA,NA,NA,NA,0.0245885200518727,0.0019840167147960265,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.9787234042553191,NA,NA,NA,NA,NA,NA,0.0245885200518727,0.0019840167147960265,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.02458849753053014,0.0019840100253777733,0.0074808789604418405,19,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,0.343,1.4,0.1,NA,0.02457839322038056,0.009498310938847501,0.04377416320177771,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.024560179252607672,0.0019951981724060943,0.007480904616619367,19,Genotype
LM,RMSE,max_training,Spectra,0.18439716312056736,NA,NA,NA,NA,NA,NA,0.024560173336476445,0.0019952114908352195,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.5886524822695035,NA,NA,NA,NA,NA,NA,0.024560173336476445,0.0019952114908352195,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.8936170212765957,NA,NA,NA,NA,NA,NA,0.024560173336476445,0.0019952114908352195,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.024560169833534012,0.001995208631738741,0.007481000140867968,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.024556877786571393,0.0019871583232017897,0.0074978735350289295,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.02455487992479319,0.001996353716852005,0.007481000130968661,19,Genotype
LM,RMSE,max_training,Spectra,0.375886524822695,NA,NA,NA,NA,NA,NA,0.024554879911667427,0.0019963537178780614,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.6808510638297872,NA,NA,NA,NA,NA,NA,0.024554879911667427,0.0019963537178780614,0.0074810013948594795,19,Genotype
SVMR,RMSE,std_training,Spectra,NA,NA,NA,65.863,NA,NA,0.01,0.02454839120625266,0.0028159365138846113,0.013122866068817483,20,Genotype
LM,RMSE,max_training,Spectra,0.23404255319148937,NA,NA,NA,NA,NA,NA,0.02454376787301694,0.0019977864119898204,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.5390070921985816,NA,NA,NA,NA,NA,NA,0.02454376787301694,0.0019977864119898204,0.0074810013948594795,19,Genotype
LM,RMSE,max_training,Spectra,0.9432624113475178,NA,NA,NA,NA,NA,NA,0.02454376787301694,0.0019977864119898204,0.0074810013948594795,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.02454371200834355,0.001998007032293977,0.007481909032534994,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.024537134768957185,0.0019447195042417715,0.007480934905589147,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.02453713338218699,0.0019447222811225407,0.007480913266262639,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.024537129522830894,0.0019447152856719298,0.007480871224379227,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.02453712934786793,0.0019447292831778077,0.0074809838012101434,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,90,NA,NA,NA,NA,0.024537129221405923,0.0019447302080075925,0.007480992179427597,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.024537128045080923,0.0019447289705798944,0.007480974281782217,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,92,NA,NA,NA,NA,0.024537127949621533,0.001944730658133018,0.007480999731840913,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.024537127228182097,0.001944729390687815,0.007480997449392408,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,140,NA,NA,NA,NA,0.024537127203541564,0.0019447292774583444,0.007481001394848089,20,Genotype
LM,RMSE,max_training,Spectra,0.014184397163120567,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.028368794326241134,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.03546099290780142,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.04964539007092199,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.06382978723404255,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.07092198581560284,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.0851063829787234,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.09929078014184398,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.10638297872340426,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.12056737588652482,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.1347517730496454,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.14184397163120568,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.15602836879432624,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.1702127659574468,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.1773049645390071,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.19148936170212766,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.20567375886524822,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.2127659574468085,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.22695035460992907,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.24113475177304963,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.24822695035460993,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.2624113475177305,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.2765957446808511,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.28368794326241137,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.2978723404255319,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.3120567375886525,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.3191489361702128,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.3333333333333333,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.3475177304964539,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.3546099290780142,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.36879432624113473,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.3829787234042553,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.3900709219858156,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.40425531914893614,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.41843971631205673,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.425531914893617,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.4397163120567376,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.45390070921985815,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.46099290780141844,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.475177304964539,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.48936170212765956,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.49645390070921985,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.5106382978723404,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.524822695035461,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.5319148936170213,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.5460992907801419,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.5602836879432624,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.5673758865248227,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.5815602836879432,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.5957446808510638,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6028368794326241,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6170212765957447,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6312056737588653,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6382978723404256,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6524822695035462,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6666666666666666,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6737588652482269,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.6879432624113475,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7021276595744681,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7092198581560284,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.723404255319149,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7375886524822695,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7446808510638298,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7588652482269503,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7730496453900709,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7801418439716312,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.7943262411347518,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.8085106382978723,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.8156028368794326,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.8297872340425532,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.8439716312056738,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.851063829787234,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.8652482269503546,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.8794326241134752,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.8865248226950354,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.900709219858156,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.9148936170212766,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.9219858156028369,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.9361702127659575,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.950354609929078,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.9574468085106383,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.9716312056737588,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.9858156028368794,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
LM,RMSE,max_training,Spectra,0.9929078014184397,NA,NA,NA,NA,NA,NA,0.024537127203538383,0.0019447292774572396,0.0074810013948594795,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.024537127164050647,0.0019447290821548132,0.007480998516654201,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.02453712715311335,0.0019447292757289606,0.007481001126652884,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.024537127150649346,0.0019447292700317724,0.007481001067361541,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.024537127149000703,0.0019447292623939081,0.007481001106250225,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.02453712714606782,0.001944729268796217,0.007481001035992391,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.024537127145451747,0.0019447292682690266,0.007481001028810778,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.02453712714393696,0.001944729268761726,0.007481001018546828,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.02453712714056385,0.0019447292692814184,0.007481001005580457,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.024537127139412293,0.0019447292686643203,0.007481000998085956,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.024537127136904736,0.0019447292685754699,0.007481000981777307,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.02453712713630589,0.0019447292662914876,0.0074810011187938195,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.024537127132529066,0.0019447292673354197,0.007481000966963185,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.024537127130058276,0.0019447292662105285,0.007481000958767227,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,100,NA,NA,NA,NA,0.02453712711883064,0.0019447293135069416,0.00748100121660852,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,122,NA,NA,NA,NA,0.024537127115473248,0.0019447292548343577,0.007481000942020588,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,99,NA,NA,NA,NA,0.02453712708139973,0.001944729355900969,0.007481001464270855,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.024537127074485673,0.001944729317359738,0.007481000609385672,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,124,NA,NA,NA,NA,0.024537126903552076,0.0019447290922957093,0.0074810008877822,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,125,NA,NA,NA,NA,0.02453712654546687,0.0019447288143980995,0.007481000719930183,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.024537118797295938,0.00194471598723729,0.007480895673421053,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.02453710630360135,0.0019447108102219068,0.007480996085590226,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.024537102434084388,0.0019447628028540186,0.007481063522596792,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.02453709268335934,0.0019448261417815622,0.007481462208806924,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.024537087964641,0.001944980468512535,0.007482593253110074,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.024537065928483984,0.0019449806058000033,0.007482624395803977,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.024536938811511637,0.0019447599306760216,0.007481933860158781,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,129,NA,NA,NA,NA,0.024536666101445104,0.0019442934861528072,0.007480715980790361,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.02453633369140189,0.0019444736562531338,0.007479797742964679,20,Genotype
SVMR,RMSE,std_training,Spectra,NA,NA,NA,63.175000000000004,NA,NA,0.01,0.024536182204450967,0.002838284275093192,0.012954596729686026,19,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,130,NA,NA,NA,NA,0.024535842579469024,0.0019436903623291073,0.0074800165109613626,20,Genotype
